source,title,location,renta_mensual,rooms,bathrooms,parking_spaces,area,antiguedad,alcaldia,colonia_o_municipio,latitud,longitud,url,price,alc,cat_mean_valor_suelo_200m,cat_mean_vus_200m,cat_mean_antiguedad_200m,cat_std_valor_suelo_200m,cat_mean_ratio_construccion_200m,cat_density_predios_200m,dist_metro_m,density_metro,dist_tren_m,density_tren,dist_trole_m,density_trole,dist_cable_m,density_cable,dist_metrobus_m,density_metrobus,comercio_density,marginalidad_score,pct_migrantes_turistas,dist_ciclovia_m,densidad_ciclovia_15m,dist_area_verde_m,densidad_parques_15m,dist_salud_m,acceso_salud_15m,dist_escuela_m,acceso_educacion_15m,score_15min,prox_ciclovia,prox_parque,prox_salud,prox_escuela,uso_mixto,price_m2_raw,colonia_norm,colonia_price_enc,ratio_precio_vecinal,dist_nearest_subcenter_m,dist_subcenter_log,listing_density_local,listing_density_log,gentrification_index,text_svd_0,text_svd_1,text_svd_2,text_svd_3,text_svd_4,spatial_lag_price,precio_vecinal_local,lag_x_area,is_luxury,area_x_marginalidad,area_X_gentrif,gentrif_x_metro,15min_X_gentrif,verde_marginalidad_ratio,salud_marginalidad_ratio,educacion_marginalidad_ratio,cluster,estrato_num,precio_predicho,gentrif_local_presion,gentrif_map_score,error_pct,segmento
mercadolibre_rentas,Departamento en Renta,"Santa Fe Cuajimalpa, Cuajimalpa De Morelos, Distrito Federal",145000.0,4,4.0,3,380.0,30.0,Cuajimalpa de Morelos,Santa Fe Cuajimalpa,19.3581682,-99.272261,https://departamento.mercadolibre.com.mx/MLM-5330579842-duplex-renta-cumbres-santa-fe-basalto-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=29&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,145000.0,cuajimalpa de morelos,3964810.874407529,15204.01250965251,9.250965250965251,65614449.8610876,3.3841036258483705,518,9.073990371761838,0,9.522725461081592,0,9.09628881053798,0,8.544048745426817,0,9.088218517701458,0,2.4849066497880004,1.0,0.06765864847381481,4.6884639309204585,28,3.4489852153189506,148,8.08830132369835,0,5.39582936371181,20,0.3649906890130354,0.8062412978329254,0.9408826218835992,0.017095506077756367,0.6936358122078683,0.0,381.57894736842104,"santa fe cuajimalpa, cuajimalpa de morelos, distrito federal",5.9957962431744525,0.9712918413049159,436.22405004987866,6.080445764052647,186,5.231108616854587,0.49427437331671703,0.2785939014391929,-0.06072929884800277,0.39247221251526304,0.1842780904997249,0.6885512702928005,5.805170993890594,339.74834297567395,34.49896655499668,0,5.942799375126701,187.82426186035246,0.0,0.18040554407835482,4.31748811353631,0.0,2.3978952727983707,4,4,148939.65483206746,0.5226690433959589,0.5013730408365276,2.71700333227294,Estandar
mercadolibre_rentas,Departamento en Renta,"Pueblo De Los Reyes, Coyoacán, Distrito Federal",22000.0,2,1.0,1,64.0,30.0,Coyoacán,Pueblo De Los Reyes,19.337382,-99.1547199,https://departamento.mercadolibre.com.mx/MLM-2899608503-departamento-en-renta-con-excelente-ubicacion-y-amenidades-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=30&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,22000.0,coyoacan,840489.203751724,3062.3300000000004,39.238726790450926,1121694.6609954569,1.3724375932850996,377,7.464614956204862,0,7.127569939625318,0,6.185874308783104,0,9.119989324593234,0,8.194671473656577,0,2.1972245773362196,3.0,0.07973496801885356,6.767347947744904,11,5.586132253186882,82,7.408784450930898,0,5.0333553450745585,58,0.2811918063314711,0.17622241124426408,0.5877790469062649,0.1272281048629198,0.7756310191807921,0.0,343.75,"pueblo de los reyes, coyoacan, distrito federal",5.719706584760882,3.623870099893212,4158.588178171168,8.333171352722987,27,3.332204510175204,0.750956198657275,0.23918190035088868,-0.03751078868072512,0.1336618441414071,-0.06318992061190128,0.04496721557314432,4.781570800849912,122.91586663479735,19.960128281172558,0,12.523161809686911,48.0611967140656,0.0,0.21116272997625424,3.068052935133617,0.0,2.740840023925201,0,0,59555.8796797736,0.6270424418398887,0.7199777594529284,170.7085439213761,Estandar
mercadolibre_rentas,Departamento en Renta,"Alvaro Obregón, Distrito Federal",42000.0,3,3.0,2,170.0,30.0,Álvaro Obregón,Alvaro Obregón,19.3704931,-99.2191991,https://departamento.mercadolibre.com.mx/MLM-5275170568-departamento-en-renta-en-santa-fe-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=31&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,42000.0,alvaro obregon,276409.58956734696,1841.4157142857146,39.16530612244898,186431.15842958694,1.63206483406089,490,8.101206495619978,0,9.060532606542589,0,8.111784360875555,0,7.608548829468104,0,8.278478012634665,0,2.1972245773362196,4.0,0.06015392281974709,7.79955325089254,0,5.185923097773805,42,6.986668396845355,2,4.450285190891759,37,0.15083798882681565,0.007619658178356892,0.7008392501469533,0.2588807165027906,0.8684149613258099,0.0,247.05882352941177,"alvaro obregon, distrito federal",5.719706584760882,0.9563566992226251,5755.827186003014,8.658141766160817,17,2.8903717578961645,0.0,0.31074202543038865,-0.08578340854193588,0.21841800625223767,-0.18386834273639724,0.19965087024360834,5.641062299224808,270.26676910756197,29.0044444438853,0,20.56665422601064,0.0,0.0,0.0,2.2407096892759584,0.33647223662121295,2.128231705849268,3,3,41869.93769341318,0.5487177701627255,0.13717944254068137,-0.3096721584663169,Estandar
mercadolibre_rentas,Departamento en Renta,"C. James Sullivan 0, San Rafael, Cuauhtémoc, Distrito Federal",44900.0,3,2.0,2,101.0,30.0,San Rafael,C. James Sullivan 0,19.4343524,-99.164216,https://departamento.mercadolibre.com.mx/MLM-2924534707-departamento-en-renta-en-san-rafael-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=32&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,44900.0,san rafael,1151440.973135776,8615.316522988507,42.61494252873563,9861474.12100981,3.939867096133359,696,6.820161105970162,0,9.243686043636082,0,6.30999787921042,0,8.218189839417184,0,6.3203710325414795,4,3.295836866004329,2.0,0.0,4.733904784792395,221,4.533457344753833,64,7.530522781662563,0,4.285312026680508,54,0.6312849162011173,0.7981349033665335,0.8318030134642005,0.09740773131974105,0.8874746332361756,0.0,444.55445544554453,"c. james sullivan 0, san rafael, cuauhtemoc, distrito federal",6.335791598304411,0.8142828985247761,861.8264528554128,6.760213573358196,204,5.3230099791384085,0.830531038273375,0.18514185554333087,-0.03955489082915822,0.16947660108351223,-0.23055478815353314,-0.039700471088014784,6.010736565459902,440.00901546220945,27.799493203065715,0,9.249945626568541,83.88363486561087,0.0,0.5243017168988344,3.106080330722856,0.0,2.9444389791664403,5,5,46989.67750086248,0.45311392734523015,0.7361767605413387,4.65407015678636,Estandar
mercadolibre_rentas,Departamento en Renta,"Agustín Melgar 34, Condesa, Cuauhtémoc, Distrito Federal",95000.0,3,4.0,3,250.0,30.0,Condesa,Agustín Melgar 34,19.4185314,-99.1766441,https://departamento.mercadolibre.com.mx/MLM-2924534747-departamento-en-renta-en-condesa-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=36&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,95000.0,condesa,450591.0850133333,5892.67965625,38.645833333333336,1190402.9316380979,4.684690750870345,960,5.51038038621989,1,9.117411166433468,0,5.56406415887557,1,7.421093562914138,0,6.392672801734855,1,2.8903717578961645,2.0,0.0,4.768372809620119,296,4.759643270409021,99,7.2777407955211615,0,4.164351836637518,46,0.8230912476722533,0.7917931924890051,0.7934152316028635,0.1639174947957332,0.8997980482697522,0.0,380.0,"agustin melgar 34, condesa, cuauhtemoc, distrito federal",5.719706584760882,0.7599999848000003,1350.2184134768272,7.208761992899869,252,5.53338948872752,0.830531038273375,0.3416869553202699,-0.08251731402949318,0.2923998718297467,-0.3667225132310034,-0.07370309394316245,5.285253745567633,197.87542357626424,29.20342084250395,0,11.050905878263567,207.63275956834377,0.830531038273375,0.6836028285229642,3.5263605246161616,0.0,2.793208009442517,1,1,65292.98822647687,0.5202473993014446,0.7529601285303924,-31.270538705680085,Estandar
mercadolibre_rentas,Departamento en Renta,"San Mateo Tlaltenango, Cuajimalpa De Morelos, Distrito Federal",50000.0,2,2.0,1,140.0,30.0,Cuajimalpa de Morelos,San Mateo Tlaltenango,19.3419761,-99.2797931,https://departamento.mercadolibre.com.mx/MLM-2875316817-departamento-en-tres-cumbres-con-muebles-y-sin-muebles-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=37&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,50000.0,cuajimalpa de morelos,463951.12195230124,1076.9099999999999,35.94142259414226,498730.3784358464,0.8511189520292819,239,9.185172925006615,0,9.569671810527646,0,9.14806393560339,0,8.835742184109776,0,9.151599558441603,0,0.6931471805599453,4.0,0.06765864847381481,7.338800971244086,0,4.745905093068188,13,7.749611166839278,0,5.09466827894081,20,0.061452513966480445,0.046155842627904176,0.7959460349034488,0.05504592967789893,0.7631890352584735,0.0,357.14285714285717,"san mateo tlaltenango, cuajimalpa de morelos, distrito federal",5.771132186925315,1.283905921294666,2298.5936057276335,7.740487693143267,26,3.295836866004329,0.49427437331671703,0.20516306337807633,-0.04043448912506727,0.22292903924233515,0.05540624476971043,0.3143515591248142,5.7816042824947385,306.1106574717669,28.611771375248612,0,19.795039561512674,69.19841226434039,0.0,0.030374402829518924,1.2809338454620642,0.0,1.6094379124341003,4,4,51992.1159954532,0.5221426490382695,0.5012414422471052,3.9842319901095484,Estandar
mercadolibre_rentas,Departamento en Renta,"Colonia Juarez, Juárez, Cuauhtémoc, Distrito Federal",18300.0,2,2.0,1,43.0,30.0,Juárez,Colonia Juarez,19.4260273,-99.1588658,https://departamento.mercadolibre.com.mx/MLM-2916903983-estudio-en-renta-colonia-juarez-de-revista-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=38&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,18300.0,juarez,1105684.3563144058,9706.891188811187,40.21958041958042,2849939.547097797,4.07842804172767,715,6.111169404583229,1,9.139405936929474,0,6.274587539299657,0,8.219404682328468,0,5.703357967597875,9,3.332204510175204,2.0,0.0,4.225743055441916,326,5.111080600212573,86,7.3607880775842895,0,4.880290297086331,60,0.8808193668528864,0.8738464048291827,0.7191401979235349,0.14014261091608968,0.8043011871641477,0.0,425.5813953488372,"colonia juarez, juarez, cuauhtemoc, distrito federal",5.719706584760882,0.8146843697866732,938.0380945007419,6.8448560476087215,279,5.634789603169249,0.830531038273375,0.2655792280620628,-0.03073359957573747,0.23678917580142375,-0.27583425901505526,-0.09991965866976103,5.9187015969601555,405.3317582074655,22.39748922947208,0,7.568379267836522,35.71283464575513,0.830531038273375,0.7315478232836246,3.39002408106403,0.0,3.044522437723423,5,5,15851.380375019025,0.4568516634631854,0.7371111945708275,-13.38043510187394,Estandar
mercadolibre_rentas,Departamento en Renta,"Cofre De Perote, Lomas De Chapultepec II Sección, Miguel Hidalgo, Distrito Federal",64000.0,2,2.0,2,243.0,30.0,Lomas De Chapultepec Ii Sección,Cofre De Perote,19.4326,-99.1332,https://departamento.mercadolibre.com.mx/MLM-2920026023-departamento-en-renta-en-lomas-de-chapultepec-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=40&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,64000.0,lomas de chapultepec ii seccion,1850485.1683472728,8776.76281818182,35.85454545454545,12413696.26275442,3.6816577751040667,220,4.617131825247655,1,9.197245151684697,0,6.707412155220938,0,8.777836902370261,0,5.967650872402694,6,4.700480365792417,3.0,0.0,4.258576559989993,121,4.626986582964132,57,6.526575287676982,3,6.008340724450539,45,0.4227188081936685,0.8698638944027409,0.8167589888496597,0.42631845362785364,0.5084714267486631,0.0,263.3744855967078,"cofre de perote, lomas de chapultepec ii seccion, miguel hidalgo, distrito federal",5.719706584760882,1.0008230072362156,0.0,0.0,199,5.298317366548036,0.830531038273375,0.3757208884842226,-0.19138249429360596,-0.0834260936816646,0.014872606256406452,0.08417640172765269,5.102950729832399,309.67037592178434,28.05177860727142,0,16.491504675879607,201.81904230043014,0.830531038273375,0.3510810906667712,2.7245795030534206,0.5596157879354227,2.505525936990736,2,2,60255.03199163134,0.4907953756318981,0.7455971226130058,-5.851512512161735,Estandar
mercadolibre_rentas,Departamento en Renta,"General Manuel Rincón 142, General Pedro Maria Anaya, Benito Juárez, Distrito Federal",32500.0,3,2.0,1,139.0,30.0,General Pedro Maria Anaya,General Manuel Rincón 142,19.3599533,-99.1591998,https://departamento.mercadolibre.com.mx/MLM-4960497956-departamento-en-renta-en-colonia-general-pedro-maria-anaya-benito-juarez-ciudad-de-mexico-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=41&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,32500.0,general pedro maria anaya,469336.5406027071,6265.07,31.518457752255948,1172057.0423069042,3.758134978653329,1219,6.7238412605974505,0,7.88872048489309,0,6.585775303791744,0,8.822074851529095,0,7.170351833650797,0,3.1354942159291497,1.0,0.0,5.594422737471787,130,5.2200038126251105,72,5.812119374798042,3,5.50734965284311,75,0.521415270018622,0.5851747649017495,0.6922073162240056,0.6592458991159442,0.664206889973398,0.0,233.81294964028777,"general manuel rincon 142, general pedro maria anaya, benito juarez, distrito federal",5.719706584760882,2.8195087586038845,1630.1454322180414,7.397037766161487,134,4.90527477843843,0.830531038273375,0.19606899110442888,-0.04294975800230208,0.17518016422625105,-0.15707598405011647,-0.08446436046952534,5.6408413586059325,295.66484116805015,27.875020956896176,0,4.941642422609304,115.44381431999913,0.0,0.43305156558015834,3.6109179126442243,0.9162907318741551,3.6506582412937387,4,4,29912.0304694411,0.5297937865599948,0.7553467253450299,-7.962983168500316,Estandar
mercadolibre_rentas,Departamento en Renta,"Avenida Javier Barros Sierra 245, Santa Fe Peña Blanca, Alvaro Obregón, Distrito Federal",43000.0,3,2.0,2,155.0,30.0,Santa Fe Peña Blanca,Avenida Javier Barros Sierra 245,19.3761247,-99.256888,https://departamento.mercadolibre.com.mx/MLM-2912465551-departamento-en-renta-en-santa-fe-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=42&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,43000.0,santa fe peña blanca,15338426.270665718,3788.931857142857,11.871428571428572,71249846.90922177,4.239133355247962,70,8.7669885906071,0,9.436685028053581,0,8.886696575366495,0,7.931674833644336,0,8.971739505174952,0,2.3978952727983707,1.0,0.0,6.7088467074515545,11,4.876591554283761,104,8.223901655186,0,6.343876498740971,12,0.23649906890130354,0.19451428888813846,0.7707697845628567,0.009466185516761332,0.3880337593084728,0.0,277.4193548387097,"avenida javier barros sierra 245, santa fe peña blanca, alvaro obregon, distrito federal",5.719706584760882,0.8943668464675958,2357.471272417104,7.765768922203708,119,4.787491742782046,0.830531038273375,0.2549819607416132,-0.012325479568145985,0.21690847171587524,-0.06591805979200815,0.3070350469997798,5.680103870447176,280.1591104427723,28.683706651979016,0,5.049856007249537,128.73231093237314,0.0,0.1964198172452861,3.970291913552122,0.0,1.9459101490553132,4,4,38875.18099364938,0.48186519238901926,0.7433645768022861,-9.592602338119438,Estandar
mercadolibre_rentas,Departamento en Renta,"Ciudad Jardín, Coyoacán, Distrito Federal",26000.0,2,2.0,1,80.0,30.0,Coyoacán,Ciudad Jardín,19.3360233,-99.1446028,https://departamento.mercadolibre.com.mx/MLM-5270866126-departamento-en-renta-en-ciudad-jardin-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=43&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,26000.0,coyoacan,528121.3801664836,2775.260000000001,48.66208791208791,152786.68223974964,1.2343906076666717,364,6.916641418148448,0,5.672593833126303,1,5.817023155794263,0,9.068692647345939,0,8.106085737277429,0,2.1972245773362196,1.0,0.07973496801885356,6.768566001256654,7,4.057402228683652,120,7.796704832671134,0,5.466919578810932,57,0.3426443202979516,0.1758495184415058,0.892572259974096,0.047860426903193254,0.675107684634404,0.0,325.0,"ciudad jardin, coyoacan, distrito federal",5.962293169807702,5.0,4673.324926756642,8.449840030602237,32,3.4965075614664802,0.750956198657275,0.2620191965296716,-0.06410680094969386,0.13417910325795998,-0.0737416583968442,-0.002520958865639003,5.611435810342709,264.1762417721341,24.65916935325917,0,4.394449154672439,60.076495892582,0.0,0.2573108762624555,4.110873864173311,0.0,3.3843902633457743,4,4,27019.375912150725,0.6282287317174972,0.7202743319223306,3.9206765836871424,Estandar
mercadolibre_rentas,Departamento en Renta,"Roma Norte, Cuauhtémoc, Distrito Federal",28000.0,1,1.0,1,57.0,30.0,Cuauhtémoc,Roma Norte,19.4183227,-99.1625655,https://departamento.mercadolibre.com.mx/MLM-5302735072-departamento-en-renta-col-roma-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=44&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,28000.0,cuauhtemoc,861299.6429130039,7937.219271781533,40.35630689206762,1855613.4097203733,4.030295553783887,769,6.389489427873109,0,9.057169145013647,0,6.03241419641958,0,8.036031048583354,0,5.472664652091214,3,3.4965075614664802,2.0,0.10795714150509228,4.090053974081723,339,4.51438845906317,87,7.17787886098137,0,4.7840133018385576,47,0.8808193668528864,0.8891527531670292,0.8347329680947208,0.1946780839812499,0.8206661801819896,0.0,491.2280701754386,"roma norte, cuauhtemoc, distrito federal",6.276914925388302,1.0872514379238056,1130.1906873793807,7.031026062593729,201,5.308267697401205,0.830531038273375,0.2748102266834191,-0.07368248821929957,0.2886917556911345,-0.3717577772974582,-0.11340842761235748,5.923463355134565,384.3290281467108,24.051885378583986,0,8.120886021092838,47.34026918158238,0.0,0.7315478232836246,3.4011973816621555,0.0,2.8134107167600364,5,5,32654.733578936906,0.5715647830263149,0.7657894744616099,16.624048490266077,Estandar
mercadolibre_rentas,Departamento en Renta,"Galileo 200, Miguel Hidalgo, Distrito Federal",90000.0,3,2.0,2,230.0,30.0,Miguel Hidalgo,Galileo 200,19.4330498,-99.192582,https://departamento.mercadolibre.com.mx/MLM-4950547006-departamento-en-renta-en-polanco-iv-seccion-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=45&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,90000.0,miguel hidalgo,1177965.8351845962,20768.831940049957,32.791840133222316,2648337.924263147,7.015039486048578,1201,5.212933767693429,1,9.33277586108789,0,6.965968650713174,0,7.704309768834878,0,6.670994130713703,0,2.6390573296152584,1.0,0.13627761829254784,4.034238445469169,156,4.233871773778123,147,7.460875934417175,0,4.804273558148241,44,0.6480446927374302,0.894938970670657,0.8728709034915605,0.11393946963990301,0.8173253668650066,0.0,391.30434782608694,"galileo 200, miguel hidalgo, distrito federal",5.719706584760882,0.8695651980676333,358.8474986509767,5.885680326841636,544,6.300785794663244,0.8585849060226639,0.4952153989624585,-0.30439639625270887,-0.19455221631806066,-0.16538441746232324,0.10275203467262681,5.496628386188674,331.99490913393026,29.914947677150064,0,5.442417710521793,197.4745283852127,0.8585849060226639,0.5564013916124526,4.310799125385514,0.0,3.1354942159291497,5,5,97960.97730873956,0.5277207041708498,0.7758688555597104,8.845530342061117,Estandar
mercadolibre_rentas,Departamento en Renta,"Bucareli 35, Cuauhtémoc, Distrito Federal",35800.0,2,2.0,1,77.0,30.0,Cuauhtémoc,Bucareli 35,19.4333142,-99.1512838,https://departamento.mercadolibre.com.mx/MLM-5142649816-departamento-en-renta-en-juarez-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=46&type=item&tracking_id=72b71b3a-7694-41f3-8424-538b347a3a0f&price_drop=not_apply,35800.0,cuauhtemoc,2061996.316719894,8987.495039787798,43.11140583554376,7127540.584624489,4.10784927011046,377,5.937607969583787,1,9.208732938311956,0,5.361752695421891,3,8.471807881590543,0,3.4065989286661673,19,3.6888794541139363,2.0,0.10795714150509228,4.171980049165673,293,4.954624389363168,98,7.612532510176353,0,4.898450716296407,43,0.8100558659217877,0.8801284311595033,0.7545312016691114,0.0798189082955632,0.80107304297872,0.0,464.93506493506493,"bucareli 35, cuauhtemoc, distrito federal",6.26530121273771,0.8717532304078737,1847.351823199643,7.522049614600846,216,5.37989735354046,0.830531038273375,0.27084054952053654,-0.07904012381694499,0.22713521455480873,-0.3050270085340755,-0.03880249078075581,6.067904520058047,428.1218832970224,26.436093182046562,0,8.713417653379183,63.95088994704988,0.830531038273375,0.6727765393834602,3.5165082281731497,0.0,2.7300291078209855,5,5,34415.488992939274,0.4909651237310083,0.7456395596377833,-3.8673491806536067,Estandar
